,0
[feature-2930]_COSINE_[RElbow-RBigToe]_[frame-7],1.7427065053326811
[feature-2931]_COSINE_[RElbow-RSmallToe]_[frame-7],1.7185024162017846
[feature-2932]_COSINE_[RElbow-RHeel]_[frame-7],1.7456807192155344
[feature-2933]_COSINE_[LWrist-RWrist]_[frame-7],1.2351947637466854
[feature-2934]_COSINE_[LWrist-LHip]_[frame-7],1.2273098700489502
[feature-2935]_COSINE_[LWrist-RHip]_[frame-7],1.4899628279979458
[feature-2936]_COSINE_[LWrist-LKnee]_[frame-7],1.9716701798952483
[feature-2937]_COSINE_[LWrist-RKnee]_[frame-7],1.9960356461439495
[feature-2938]_COSINE_[LWrist-LAnkle]_[frame-7],1.9973229034139357
[feature-2939]_COSINE_[LWrist-RAnkle]_[frame-7],1.98101117404926
[feature-2940]_COSINE_[LWrist-LBigToe]_[frame-7],1.995054627383798
[feature-2941]_COSINE_[LWrist-LSmallToe]_[frame-7],1.9932499492150306
[feature-2942]_COSINE_[LWrist-LHeel]_[frame-7],1.9999253022240202
[feature-2943]_COSINE_[LWrist-RBigToe]_[frame-7],1.9804563335173135
[feature-2944]_COSINE_[LWrist-RSmallToe]_[frame-7],1.986814234788076
[feature-2945]_COSINE_[LWrist-RHeel]_[frame-7],1.9795706121682024
[feature-2946]_COSINE_[RWrist-LHip]_[frame-7],1.8930429755109512
[feature-2947]_COSINE_[RWrist-RHip]_[frame-7],0.03747389779084742
[feature-2948]_COSINE_[RWrist-LKnee]_[frame-7],1.0011794717413478
[feature-2949]_COSINE_[RWrist-RKnee]_[frame-7],0.8521972868630833
[feature-2950]_COSINE_[RWrist-LAnkle]_[frame-7],0.8365070016262243
[feature-2951]_COSINE_[RWrist-RAnkle]_[frame-7],0.9577818614199297
[feature-2952]_COSINE_[RWrist-LBigToe]_[frame-7],0.8625111981604516
[feature-2953]_COSINE_[RWrist-LSmallToe]_[frame-7],0.8791326876853888
[feature-2954]_COSINE_[RWrist-LHeel]_[frame-7],0.7767024609322516
[feature-2955]_COSINE_[RWrist-RBigToe]_[frame-7],0.9606198187077299
[feature-2956]_COSINE_[RWrist-RSmallToe]_[frame-7],0.9252230216108525
[feature-2957]_COSINE_[RWrist-RHeel]_[frame-7],0.9650694139675564
[feature-2958]_COSINE_[LHip-RHip]_[frame-7],1.737549861499499
[feature-2959]_COSINE_[LHip-LKnee]_[frame-7],0.5489756128457686
[feature-2960]_COSINE_[LHip-RKnee]_[frame-7],0.686964890251351
[feature-2961]_COSINE_[LHip-LAnkle]_[frame-7],0.7020894849799929
[feature-2962]_COSINE_[LHip-RAnkle]_[frame-7],0.5881324177742137
[feature-2963]_COSINE_[LHip-LBigToe]_[frame-7],0.6770852611662771
[feature-2964]_COSINE_[LHip-LSmallToe]_[frame-7],0.6612672107264657
[feature-2965]_COSINE_[LHip-LHeel]_[frame-7],0.7608045456660903
[feature-2966]_COSINE_[LHip-RBigToe]_[frame-7],0.5855458559748425
[feature-2967]_COSINE_[LHip-RSmallToe]_[frame-7],0.6180674668210571
[feature-2968]_COSINE_[LHip-RHeel]_[frame-7],0.5814977324390722
[feature-2969]_COSINE_[RHip-LKnee]_[frame-7],0.7299464077881787
[feature-2970]_COSINE_[RHip-RKnee]_[frame-7],0.5895254836008882
[feature-2971]_COSINE_[RHip-LAnkle]_[frame-7],0.5750936541708747
[feature-2972]_COSINE_[RHip-RAnkle]_[frame-7],0.6884166740167728
[feature-2973]_COSINE_[RHip-LBigToe]_[frame-7],0.5990497816092779
[feature-2974]_COSINE_[RHip-LSmallToe]_[frame-7],0.6144611796490533
[feature-2975]_COSINE_[RHip-LHeel]_[frame-7],0.5207286705594345
[feature-2976]_COSINE_[RHip-RBigToe]_[frame-7],0.6911168558152516
[feature-2977]_COSINE_[RHip-RSmallToe]_[frame-7],0.6575954060000093
[feature-2978]_COSINE_[RHip-RHeel]_[frame-7],0.6953548415909692
[feature-2979]_COSINE_[LKnee-RKnee]_[frame-7],0.011158152700414203
[feature-2980]_COSINE_[LKnee-LAnkle]_[frame-7],0.013649027162931926
[feature-2981]_COSINE_[LKnee-RAnkle]_[frame-7],0.0009420731310699759
[feature-2982]_COSINE_[LKnee-LBigToe]_[frame-7],0.009659531897348472
[feature-2983]_COSINE_[LKnee-LSmallToe]_[frame-7],0.007474577833423202
[feature-2984]_COSINE_[LKnee-LHeel]_[frame-7],0.025513719504009713
[feature-2985]_COSINE_[LKnee-RBigToe]_[frame-7],0.0008228430431824751
[feature-2986]_COSINE_[LKnee-RSmallToe]_[frame-7],0.0028886084199567508
[feature-2987]_COSINE_[LKnee-RHeel]_[frame-7],0.0006521539200746718
[feature-2988]_COSINE_[RKnee-LAnkle]_[frame-7],0.00012614883195272153
[feature-2989]_COSINE_[RKnee-RAnkle]_[frame-7],0.0056249709087792255
[feature-2990]_COSINE_[RKnee-LBigToe]_[frame-7],5.429316013849661e-05
[feature-2991]_COSINE_[RKnee-LSmallToe]_[frame-7],0.000369425759063291
[feature-2992]_COSINE_[RKnee-LHeel]_[frame-7],0.00295150134899258
[feature-2993]_COSINE_[RKnee-RBigToe]_[frame-7],0.005929818574982093
[feature-2994]_COSINE_[RKnee-RSmallToe]_[frame-7],0.0026998631342975976
[feature-2995]_COSINE_[RKnee-RHeel]_[frame-7],0.006423856822102225
[feature-2996]_COSINE_[LAnkle-RAnkle]_[frame-7],0.0074327218832968
[feature-2997]_COSINE_[LAnkle-LBigToe]_[frame-7],0.0003459452735283808
[feature-2998]_COSINE_[LAnkle-LSmallToe]_[frame-7],0.0009272273328528868
[feature-2999]_COSINE_[LAnkle-LHeel]_[frame-7],0.0018578426816380222
[feature-3000]_COSINE_[LAnkle-RBigToe]_[frame-7],0.007782384414178667
[feature-3001]_COSINE_[LAnkle-RSmallToe]_[frame-7],0.003992039011146198
[feature-3002]_COSINE_[LAnkle-RHeel]_[frame-7],0.008346647111632133
[feature-3003]_COSINE_[RAnkle-LBigToe]_[frame-7],0.004575273474925257
[feature-3004]_COSINE_[RAnkle-LSmallToe]_[frame-7],0.0031135814204880097
[feature-3005]_COSINE_[RAnkle-LHeel]_[frame-7],0.016691532799743447
[feature-3006]_COSINE_[RAnkle-RBigToe]_[frame-7],4.033715204410093e-06
[feature-3007]_COSINE_[RAnkle-RSmallToe]_[frame-7],0.0005318595132716153
[feature-3008]_COSINE_[RAnkle-RHeel]_[frame-7],2.6593782648021147e-05
[feature-3009]_COSINE_[LBigToe-LSmallToe]_[frame-7],0.00014048132947497294
[feature-3010]_COSINE_[LBigToe-LHeel]_[frame-7],0.0038056480327557374
[feature-3011]_COSINE_[LBigToe-RBigToe]_[frame-7],0.004850678446495671
[feature-3012]_COSINE_[LBigToe-RSmallToe]_[frame-7],0.001988811045644523
[feature-3013]_COSINE_[LBigToe-RHeel]_[frame-7],0.0052985780417869055
[feature-3014]_COSINE_[LSmallToe-LHeel]_[frame-7],0.005406509140852611
[feature-3015]_COSINE_[LSmallToe-RBigToe]_[frame-7],0.003341564387622009
[feature-3016]_COSINE_[LSmallToe-RSmallToe]_[frame-7],0.0010724271867225132
[feature-3017]_COSINE_[LSmallToe-RHeel]_[frame-7],0.0037151468439347024
[feature-3018]_COSINE_[LHeel-RBigToe]_[frame-7],0.01721228480425885
[feature-3019]_COSINE_[LHeel-RSmallToe]_[frame-7],0.011281178619745647
[feature-3020]_COSINE_[LHeel-RHeel]_[frame-7],0.01804460474136682
[feature-3021]_COSINE_[RBigToe-RSmallToe]_[frame-7],0.0006285149452984751
[feature-3022]_COSINE_[RBigToe-RHeel]_[frame-7],9.913134361272391e-06
[feature-3023]_COSINE_[RSmallToe-RHeel]_[frame-7],0.0007962643558092619
[feature-3024]_COSINE_[LShoulder-RShoulder]_[frame-8],0.16047305188577698
[feature-3025]_COSINE_[LShoulder-LElbow]_[frame-8],0.04672586138103829
[feature-3026]_COSINE_[LShoulder-RElbow]_[frame-8],0.5061388341362174
[feature-3027]_COSINE_[LShoulder-LWrist]_[frame-8],0.008900215768345432
[feature-3028]_COSINE_[LShoulder-RWrist]_[frame-8],1.3495387604024636
[feature-3029]_COSINE_[LShoulder-LHip]_[frame-8],1.1169873870443459
[feature-3030]_COSINE_[LShoulder-RHip]_[frame-8],1.6186928121317283
[feature-3031]_COSINE_[LShoulder-LKnee]_[frame-8],1.9216269952269307
[feature-3032]_COSINE_[LShoulder-RKnee]_[frame-8],1.9783470356543211
[feature-3033]_COSINE_[LShoulder-LAnkle]_[frame-8],1.9783837228411894
[feature-3034]_COSINE_[LShoulder-RAnkle]_[frame-8],1.9540616749570985
[feature-3035]_COSINE_[LShoulder-LBigToe]_[frame-8],1.9685656390517412
[feature-3036]_COSINE_[LShoulder-LSmallToe]_[frame-8],1.9599017097684932
[feature-3037]_COSINE_[LShoulder-LHeel]_[frame-8],1.988190813366574
[feature-3038]_COSINE_[LShoulder-RBigToe]_[frame-8],1.9526291409917387
[feature-3039]_COSINE_[LShoulder-RSmallToe]_[frame-8],1.963687099914673
[feature-3040]_COSINE_[LShoulder-RHeel]_[frame-8],1.9511000397821656
[feature-3041]_COSINE_[RShoulder-LElbow]_[frame-8],0.36384065744909033
[feature-3042]_COSINE_[RShoulder-RElbow]_[frame-8],0.11295304770600045
[feature-3043]_COSINE_[RShoulder-LWrist]_[frame-8],0.09561794593740647
[feature-3044]_COSINE_[RShoulder-RWrist]_[frame-8],0.7844006267149183
[feature-3045]_COSINE_[RShoulder-LHip]_[frame-8],1.637801366525537
[feature-3046]_COSINE_[RShoulder-RHip]_[frame-8],1.0925607010991403
[feature-3047]_COSINE_[RShoulder-LKnee]_[frame-8],1.9845798840858744
[feature-3048]_COSINE_[RShoulder-RKnee]_[frame-8],1.933799890075622
[feature-3049]_COSINE_[RShoulder-LAnkle]_[frame-8],1.933736426847219
[feature-3050]_COSINE_[RShoulder-RAnkle]_[frame-8],1.963744159810962
[feature-3051]_COSINE_[RShoulder-LBigToe]_[frame-8],1.948291732302387
[feature-3052]_COSINE_[RShoulder-LSmallToe]_[frame-8],1.958175382971866
[feature-3053]_COSINE_[RShoulder-LHeel]_[frame-8],1.9128645267535562
[feature-3054]_COSINE_[RShoulder-RBigToe]_[frame-8],1.9649995324636889
[feature-3055]_COSINE_[RShoulder-RSmallToe]_[frame-8],1.9541256986603437
[feature-3056]_COSINE_[RShoulder-RHeel]_[frame-8],1.966295828806572
[feature-3057]_COSINE_[LElbow-RElbow]_[frame-8],0.7919089549462295
[feature-3058]_COSINE_[LElbow-LWrist]_[frame-8],0.09542696311105736
[feature-3059]_COSINE_[LElbow-RWrist]_[frame-8],1.6162565810166707
[feature-3060]_COSINE_[LElbow-LHip]_[frame-8],0.8114888646024483
[feature-3061]_COSINE_[LElbow-RHip]_[frame-8],1.8271287953325572
[feature-3062]_COSINE_[LElbow-LKnee]_[frame-8],1.7613225745536103
[feature-3063]_COSINE_[LElbow-RKnee]_[frame-8],1.8701055555439627
[feature-3064]_COSINE_[LElbow-LAnkle]_[frame-8],1.8701929425612336
[feature-3065]_COSINE_[LElbow-RAnkle]_[frame-8],1.8189680687576182
[feature-3066]_COSINE_[LElbow-LBigToe]_[frame-8],1.848157097282101
[feature-3067]_COSINE_[LElbow-LSmallToe]_[frame-8],1.8303578767404725
[feature-3068]_COSINE_[LElbow-LHeel]_[frame-8],1.895725456485527
[feature-3069]_COSINE_[LElbow-RBigToe]_[frame-8],1.8162357114933754
[feature-3070]_COSINE_[LElbow-RSmallToe]_[frame-8],1.8379852386807483
[feature-3071]_COSINE_[LElbow-RHeel]_[frame-8],1.8133434653400637
[feature-3072]_COSINE_[RElbow-LWrist]_[frame-8],0.39478011266857493
[feature-3073]_COSINE_[RElbow-RWrist]_[frame-8],0.3579318265219249
[feature-3074]_COSINE_[RElbow-LHip]_[frame-8],1.9213455081262052
[feature-3075]_COSINE_[RElbow-RHip]_[frame-8],0.6224084341668406
[feature-3076]_COSINE_[RElbow-LKnee]_[frame-8],1.7926044699072525
[feature-3077]_COSINE_[RElbow-RKnee]_[frame-8],1.663137504458145
[feature-3078]_COSINE_[RElbow-LAnkle]_[frame-8],1.663004761626686
[feature-3079]_COSINE_[RElbow-RAnkle]_[frame-8],1.7316973650745977
[feature-3080]_COSINE_[RElbow-LBigToe]_[frame-8],1.6946422836807993
[feature-3081]_COSINE_[RElbow-LSmallToe]_[frame-8],1.7178224326546714
[feature-3082]_COSINE_[RElbow-LHeel]_[frame-8],1.6212673336370784
[feature-3083]_COSINE_[RElbow-RBigToe]_[frame-8],1.7349237789019885
[feature-3084]_COSINE_[RElbow-RSmallToe]_[frame-8],1.7081246109274315
[feature-3085]_COSINE_[RElbow-RHeel]_[frame-8],1.7382977451753847
[feature-3086]_COSINE_[LWrist-RWrist]_[frame-8],1.2217037491601284
[feature-3087]_COSINE_[LWrist-LHip]_[frame-8],1.2481531490893218
[feature-3088]_COSINE_[LWrist-RHip]_[frame-8],1.5086020122386141
[feature-3089]_COSINE_[LWrist-LKnee]_[frame-8],1.9650855262083229
[feature-3090]_COSINE_[LWrist-RKnee]_[frame-8],1.9971917623774056
[feature-3091]_COSINE_[LWrist-LAnkle]_[frame-8],1.997205027165772
[feature-3092]_COSINE_[LWrist-RAnkle]_[frame-8],1.985454759580298
[feature-3093]_COSINE_[LWrist-LBigToe]_[frame-8],1.9930601416616969
[feature-3094]_COSINE_[LWrist-LSmallToe]_[frame-8],1.988677107257216
[feature-3095]_COSINE_[LWrist-LHeel]_[frame-8],1.9997936181832079
[feature-3096]_COSINE_[LWrist-RBigToe]_[frame-8],1.984637228073302
[feature-3097]_COSINE_[LWrist-RSmallToe]_[frame-8],1.990657931075385
[feature-3098]_COSINE_[LWrist-RHeel]_[frame-8],1.98375387927056
[feature-3099]_COSINE_[RWrist-LHip]_[frame-8],1.8895968107258994
[feature-3100]_COSINE_[RWrist-RHip]_[frame-8],0.04766611870418214
[feature-3101]_COSINE_[RWrist-LKnee]_[frame-8],1.0414533923792753
[feature-3102]_COSINE_[RWrist-RKnee]_[frame-8],0.8519456412232361
[feature-3103]_COSINE_[RWrist-LAnkle]_[frame-8],0.8517702661129517
[feature-3104]_COSINE_[RWrist-RAnkle]_[frame-8],0.9472298996846178
[feature-3105]_COSINE_[RWrist-LBigToe]_[frame-8],0.8945156997837129
[feature-3106]_COSINE_[RWrist-LSmallToe]_[frame-8],0.927130811648028
[feature-3107]_COSINE_[RWrist-LHeel]_[frame-8],0.7981519723276501
[feature-3108]_COSINE_[RWrist-RBigToe]_[frame-8],0.9519693513407852
[feature-3109]_COSINE_[RWrist-RSmallToe]_[frame-8],0.9133440381029355
[feature-3110]_COSINE_[RWrist-RHeel]_[frame-8],0.9569529297442507
[feature-3111]_COSINE_[LHip-RHip]_[frame-8],1.7078591133027867
[feature-3112]_COSINE_[LHip-LKnee]_[frame-8],0.5067691328957173
[feature-3113]_COSINE_[LHip-RKnee]_[frame-8],0.6799957245333625
[feature-3114]_COSINE_[LHip-LAnkle]_[frame-8],0.6801637365402552
[feature-3115]_COSINE_[LHip-RAnkle]_[frame-8],0.5908338405311284
[feature-3116]_COSINE_[LHip-LBigToe]_[frame-8],0.6396400379158199
[feature-3117]_COSINE_[LHip-LSmallToe]_[frame-8],0.6092917922077394
[feature-3118]_COSINE_[LHip-LHeel]_[frame-8],0.7322179817608603
[feature-3119]_COSINE_[LHip-RBigToe]_[frame-8],0.5865083971699603
[feature-3120]_COSINE_[LHip-RSmallToe]_[frame-8],0.6220603494575581
[feature-3121]_COSINE_[LHip-RHeel]_[frame-8],0.5819712566980693
[feature-3122]_COSINE_[RHip-LKnee]_[frame-8],0.7346820215375647
[feature-3123]_COSINE_[RHip-RKnee]_[frame-8],0.5573071255611397
[feature-3124]_COSINE_[RHip-LAnkle]_[frame-8],0.5571481238555243
[feature-3125]_COSINE_[RHip-RAnkle]_[frame-8],0.6451126218975478
[feature-3126]_COSINE_[RHip-LBigToe]_[frame-8],0.5961879890257793
[feature-3127]_COSINE_[RHip-LSmallToe]_[frame-8],0.6263575324448465
[feature-3128]_COSINE_[RHip-LHeel]_[frame-8],0.5089946665642333
[feature-3129]_COSINE_[RHip-RBigToe]_[frame-8],0.6495532001883608
[feature-3130]_COSINE_[RHip-RSmallToe]_[frame-8],0.6135644635416262
[feature-3131]_COSINE_[RHip-RHeel]_[frame-8],0.6542299268761504
[feature-3132]_COSINE_[LKnee-RKnee]_[frame-8],0.01800821900937144
[feature-3133]_COSINE_[LKnee-LAnkle]_[frame-8],0.018041736613466197
[feature-3134]_COSINE_[LKnee-RAnkle]_[frame-8],0.004439175732914191
[feature-3135]_COSINE_[LKnee-LBigToe]_[frame-8],0.01080647945261104
[feature-3136]_COSINE_[LKnee-LSmallToe]_[frame-8],0.006536444310346834
[feature-3137]_COSINE_[LKnee-LHeel]_[frame-8],0.029792300398178817
[feature-3138]_COSINE_[LKnee-RBigToe]_[frame-8],0.0040037401878961765
[feature-3139]_COSINE_[LKnee-RSmallToe]_[frame-8],0.008210214540001148
[feature-3140]_COSINE_[LKnee-RHeel]_[frame-8],0.0035701663637057734
[feature-3141]_COSINE_[RKnee-LAnkle]_[frame-8],1.5723278568025023e-08
[feature-3142]_COSINE_[RKnee-RAnkle]_[frame-8],0.004585888976380015
[feature-3143]_COSINE_[RKnee-LBigToe]_[frame-8],0.0009209112303213418
[feature-3144]_COSINE_[RKnee-LSmallToe]_[frame-8],0.002861368807886011
[feature-3145]_COSINE_[RKnee-LHeel]_[frame-8],0.001492598873979345
[feature-3146]_COSINE_[RKnee-RBigToe]_[frame-8],0.005051046562577488
[feature-3147]_COSINE_[RKnee-RSmallToe]_[frame-8],0.0019112286346606444
[feature-3148]_COSINE_[RKnee-RHeel]_[frame-8],0.005564207928111076
[feature-3149]_COSINE_[LAnkle-RAnkle]_[frame-8],0.004602868103254942
[feature-3150]_COSINE_[LAnkle-LBigToe]_[frame-8],0.0009285356385103638
[feature-3151]_COSINE_[LAnkle-LSmallToe]_[frame-8],0.0028747898183136833
[feature-3152]_COSINE_[LAnkle-LHeel]_[frame-8],0.0014829293203731941
[feature-3153]_COSINE_[LAnkle-RBigToe]_[frame-8],0.0050688631545001694
[feature-3154]_COSINE_[LAnkle-RSmallToe]_[frame-8],0.0019222028065095653
[feature-3155]_COSINE_[LAnkle-RHeel]_[frame-8],0.0055829044838063835
[feature-3156]_COSINE_[RAnkle-LBigToe]_[frame-8],0.0013981535581627513
[feature-3157]_COSINE_[RAnkle-LSmallToe]_[frame-8],0.00020278701104670116
[feature-3158]_COSINE_[RAnkle-LHeel]_[frame-8],0.011296239070966885
[feature-3159]_COSINE_[RAnkle-RBigToe]_[frame-8],1.1259803288754533e-05
[feature-3160]_COSINE_[RAnkle-RSmallToe]_[frame-8],0.0005769304447438284
[feature-3161]_COSINE_[RAnkle-RHeel]_[frame-8],4.7377401500070526e-05
[feature-3162]_COSINE_[LBigToe-LSmallToe]_[frame-8],0.000536137533509784
[feature-3163]_COSINE_[LBigToe-LHeel]_[frame-8],0.004755545710521503
[feature-3164]_COSINE_[LBigToe-RBigToe]_[frame-8],0.0016602508819467676
[feature-3165]_COSINE_[LBigToe-RSmallToe]_[frame-8],0.000178904503409405
[feature-3166]_COSINE_[LBigToe-RHeel]_[frame-8],0.0019600247520420444
[feature-3167]_COSINE_[LSmallToe-LHeel]_[frame-8],0.008478417088635393
[feature-3168]_COSINE_[LSmallToe-RBigToe]_[frame-8],0.00030960806973368005
[feature-3169]_COSINE_[LSmallToe-RSmallToe]_[frame-8],9.564609851386852e-05
[feature-3170]_COSINE_[LSmallToe-RHeel]_[frame-8],0.000446178476395942
[feature-3171]_COSINE_[LHeel-RBigToe]_[frame-8],0.012018636228239288
[feature-3172]_COSINE_[LHeel-RSmallToe]_[frame-8],0.006776086481391275
[feature-3173]_COSINE_[LHeel-RHeel]_[frame-8],0.012802054967166798
[feature-3174]_COSINE_[RBigToe-RSmallToe]_[frame-8],0.0007493571101463425
[feature-3175]_COSINE_[RBigToe-RHeel]_[frame-8],1.2443832880126848e-05
[feature-3176]_COSINE_[RSmallToe-RHeel]_[frame-8],0.0009548856141103901
[feature-3177]_COSINE_[LShoulder-RShoulder]_[frame-9],0.15787865707371074
[feature-3178]_COSINE_[LShoulder-LElbow]_[frame-9],0.0459263935525438
[feature-3179]_COSINE_[LShoulder-RElbow]_[frame-9],0.5037732473650225
[feature-3180]_COSINE_[LShoulder-LWrist]_[frame-9],0.009109451992802331
[feature-3181]_COSINE_[LShoulder-RWrist]_[frame-9],1.3429515260690508
[feature-3182]_COSINE_[LShoulder-LHip]_[frame-9],1.133801923636883
[feature-3183]_COSINE_[LShoulder-RHip]_[frame-9],1.6467859645888128
[feature-3184]_COSINE_[LShoulder-LKnee]_[frame-9],1.9044960639082116
[feature-3185]_COSINE_[LShoulder-RKnee]_[frame-9],1.982091613841766
[feature-3186]_COSINE_[LShoulder-LAnkle]_[frame-9],1.9752284002772478
[feature-3187]_COSINE_[LShoulder-RAnkle]_[frame-9],1.9605987320325915
[feature-3188]_COSINE_[LShoulder-LBigToe]_[frame-9],1.9628152918660624
[feature-3189]_COSINE_[LShoulder-LSmallToe]_[frame-9],1.9499802225529494
[feature-3190]_COSINE_[LShoulder-LHeel]_[frame-9],1.9838427323531498
[feature-3191]_COSINE_[LShoulder-RBigToe]_[frame-9],1.957945390330373
[feature-3192]_COSINE_[LShoulder-RSmallToe]_[frame-9],1.9691812476365034
[feature-3193]_COSINE_[LShoulder-RHeel]_[frame-9],1.9575687107978128
[feature-3194]_COSINE_[RShoulder-LElbow]_[frame-9],0.3581100182054042
[feature-3195]_COSINE_[RShoulder-RElbow]_[frame-9],0.11391073951751074
[feature-3196]_COSINE_[RShoulder-LWrist]_[frame-9],0.09292416822406502
[feature-3197]_COSINE_[RShoulder-RWrist]_[frame-9],0.7822248595250458
[feature-3198]_COSINE_[RShoulder-LHip]_[frame-9],1.6471163183751996
[feature-3199]_COSINE_[RShoulder-RHip]_[frame-9],1.1333725736775357
[feature-3200]_COSINE_[RShoulder-LKnee]_[frame-9],1.9916920867126338
[feature-3201]_COSINE_[RShoulder-RKnee]_[frame-9],1.9286443345595143
[feature-3202]_COSINE_[RShoulder-LAnkle]_[frame-9],1.9405513307330018
[feature-3203]_COSINE_[RShoulder-RAnkle]_[frame-9],1.9588298752660442
[feature-3204]_COSINE_[RShoulder-LBigToe]_[frame-9],1.956501664511825
[feature-3205]_COSINE_[RShoulder-LSmallToe]_[frame-9],1.9684237191953906
[feature-3206]_COSINE_[RShoulder-LHeel]_[frame-9],1.9250663259846073
[feature-3207]_COSINE_[RShoulder-RBigToe]_[frame-9],1.9614552828644871
[feature-3208]_COSINE_[RShoulder-RSmallToe]_[frame-9],1.9490211634573322
[feature-3209]_COSINE_[RShoulder-RHeel]_[frame-9],1.9618146119650564
[feature-3210]_COSINE_[LElbow-RElbow]_[frame-9],0.7866496996748784
[feature-3211]_COSINE_[LElbow-LWrist]_[frame-9],0.09496078398680818
[feature-3212]_COSINE_[LElbow-RWrist]_[frame-9],1.608605153864981
[feature-3213]_COSINE_[LElbow-LHip]_[frame-9],0.8307783249893558
[feature-3214]_COSINE_[LElbow-RHip]_[frame-9],1.8455566806716048
[feature-3215]_COSINE_[LElbow-LKnee]_[frame-9],1.7351936439001348
[feature-3216]_COSINE_[LElbow-RKnee]_[frame-9],1.8805470753708806
[feature-3217]_COSINE_[LElbow-LAnkle]_[frame-9],1.864174201493738
[feature-3218]_COSINE_[LElbow-RAnkle]_[frame-9],1.833219081819146
[feature-3219]_COSINE_[LElbow-LBigToe]_[frame-9],1.8376640497854904
[feature-3220]_COSINE_[LElbow-LSmallToe]_[frame-9],1.812791617396174
[feature-3221]_COSINE_[LElbow-LHeel]_[frame-9],1.8850245044588214
[feature-3222]_COSINE_[LElbow-RBigToe]_[frame-9],1.8279879758652577
[feature-3223]_COSINE_[LElbow-RSmallToe]_[frame-9],1.8508709888956527
[feature-3224]_COSINE_[LElbow-RHeel]_[frame-9],1.8272527812870727
[feature-3225]_COSINE_[RElbow-LWrist]_[frame-9],0.3913743362078381
[feature-3226]_COSINE_[RElbow-RWrist]_[frame-9],0.3546419748878151
[feature-3227]_COSINE_[RElbow-LHip]_[frame-9],1.9267823425041155
[feature-3228]_COSINE_[RElbow-RHip]_[frame-9],0.6588064179184514
[feature-3229]_COSINE_[RElbow-LKnee]_[frame-9],1.8191037866877433
[feature-3230]_COSINE_[RElbow-RKnee]_[frame-9],1.6509111461625348
[feature-3231]_COSINE_[RElbow-LAnkle]_[frame-9],1.675978953963848
[feature-3232]_COSINE_[RElbow-RAnkle]_[frame-9],1.7179794532797854
[feature-3233]_COSINE_[RElbow-LBigToe]_[frame-9],1.7123261778381804
[feature-3234]_COSINE_[RElbow-LSmallToe]_[frame-9],1.7425509997080293
[feature-3235]_COSINE_[RElbow-LHeel]_[frame-9],1.6436458811104022
[feature-3236]_COSINE_[RElbow-RBigToe]_[frame-9],1.7244865933008544
[feature-3237]_COSINE_[RElbow-RSmallToe]_[frame-9],1.694811917445005
[feature-3238]_COSINE_[RElbow-RHeel]_[frame-9],1.7253888262293509
[feature-3239]_COSINE_[LWrist-RWrist]_[frame-9],1.2133250468492958
[feature-3240]_COSINE_[LWrist-LHip]_[frame-9],1.2660418014320076
[feature-3241]_COSINE_[LWrist-RHip]_[frame-9],1.5381853656776951
[feature-3242]_COSINE_[LWrist-LKnee]_[frame-9],1.9536907894729514
[feature-3243]_COSINE_[LWrist-RKnee]_[frame-9],1.9985176013787318
[feature-3244]_COSINE_[LWrist-LAnkle]_[frame-9],1.9961335752567289
[feature-3245]_COSINE_[LWrist-RAnkle]_[frame-9],1.9892781564847688
[feature-3246]_COSINE_[LWrist-LBigToe]_[frame-9],1.990427003910126
[feature-3247]_COSINE_[LWrist-LSmallToe]_[frame-9],1.9833851188727836
[feature-3248]_COSINE_[LWrist-LHeel]_[frame-9],1.998991029794468
